HUC12,VALUE_0,VALUE_1
030201040107,16680000.0,0.0
030401011404,3520000.0,0.0
030202011004,2400000.0,6200000.0
030202030202,10480000.0,0.0
030401020602,1880000.0,0.0
030202011003,3520000.0,120000.0
030201050201,0.0,640000.0
030401020106,320000.0,0.0
030401011502,1080000.0,0.0
030202030201,33960000.0,0.0
030202030605,26120000.0,160000.0
030201050306,0.0,120000.0
030300030502,1400000.0,0.0
030401030402,1200000.0,0.0
030202011104,4080000.0,7480000.0
030401030205,640000.0,0.0
030300020609,9120000.0,0.0
030202020404,50920000.0,200000.0
030401020104,280000.0,0.0
030202030701,27800000.0,11800000.0
030202011002,3080000.0,2760000.0
030300030106,240000.0,0.0
030201040204,17640000.0,0.0
030201040703,440000.0,1200000.0
030201040102,45360000.0,0.0
030401010203,680000.0,0.0
030202030603,47360000.0,0.0
030202011601,16880000.0,360000.0
030201050106,0.0,9480000.0
030202020401,18120000.0,12480000.0
030300030501,1800000.0,0.0
030300020508,480000.0,0.0
030202011001,1000000.0,1800000.0
030401011403,2680000.0,0.0
030300030201,3360000.0,0.0
030202011505,16200000.0,6360000.0
030401011308,2160000.0,0.0
030300020608,8000000.0,0.0
030201040109,22880000.0,0.0
030201050203,0.0,80000.0
030300030108,520000.0,0.0
030401020205,640000.0,0.0
030202020402,27960000.0,2680000.0
030300020702,1560000.0,0.0
030300030103,440000.0,0.0
030202030203,40840000.0,400000.0
030201030603,28120000.0,0.0
030202030405,21840000.0,13880000.0
030201040207,44040000.0,0.0
030201040604,3960000.0,6040000.0
030300020610,3320000.0,0.0
030202011504,24280000.0,200000.0
030202011101,6120000.0,160000.0
030201050103,0.0,7320000.0
030401011402,1520000.0,0.0
030300020701,1480000.0,0.0
030201050305,0.0,14080000.0
030401020204,80000.0,0.0
030401010301,720000.0,0.0
030202030304,27240000.0,200000.0
030401011401,560000.0,0.0
030201030604,29760000.0,0.0
030300020505,480000.0,0.0
030201030403,7640000.0,200000.0
030201040103,25360000.0,2200000.0
030401010206,600000.0,0.0
030401020201,440000.0,0.0
030202030105,5920000.0,2720000.0
030401030201,1200000.0,0.0
030202011103,2400000.0,6840000.0
030202030604,41120000.0,0.0
030201030606,16480000.0,9280000.0
030201040108,11240000.0,0.0
030401020203,160000.0,0.0
030300020504,520000.0,0.0
030202030404,6520000.0,7520000.0
030300030107,1480000.0,0.0
030201050105,0.0,50240000.0
030300020509,2280000.0,0.0
030401030203,4120000.0,0.0
030201040201,48320000.0,0.0
030201050204,0.0,1640000.0
030401011501,1960000.0,0.0
030201050104,0.0,53480000.0
030401010302,200000.0,0.0
030401010307,840000.0,0.0
030202030602,36800000.0,0.0
030202030102,9720000.0,80000.0
030202030601,13960000.0,0.0
030201050107,0.0,50240000.0
030202030401,24960000.0,10280000.0
030201040603,10000000.0,18080000.0
030300030105,760000.0,0.0
030201040105,20040000.0,0.0
030401011103,1760000.0,0.0
030401010202,640000.0,0.0
030202011102,6640000.0,80000.0
030300020607,6640000.0,0.0
030201030507,18760000.0,440000.0
030201030605,24120000.0,15560000.0
030201040602,60280000.0,0.0
030401010401,480000.0,0.0
030202010705,2160000.0,1840000.0
030300020301,720000.0,0.0
030202030403,6280000.0,240000.0
030201040101,7720000.0,0.0
030202010804,3400000.0,80000.0
030300030104,1200000.0,0.0
030401020202,120000.0,0.0
030300020306,2360000.0,0.0
030202030302,27120000.0,40000.0
030401011307,1360000.0,0.0
030202030104,13080000.0,0.0
030201030404,10040000.0,6160000.0
030401010204,560000.0,0.0
030401010407,240000.0,0.0
030401011203,3080000.0,0.0
030202030402,15200000.0,200000.0
030300020307,360000.0,0.0
030300020507,720000.0,0.0
030201040505,19560000.0,32880000.0
030401011303,1400000.0,0.0
030201050108,0.0,53280000.0
030201050102,0.0,69040000.0
030300020604,10360000.0,0.0
030201030401,19400000.0,16200000.0
030202010803,1800000.0,0.0
030401011305,360000.0,0.0
030300020308,2000000.0,0.0
030300020506,1000000.0,0.0
030300020606,520000.0,0.0
030300020603,4400000.0,0.0
030401010402,200000.0,0.0
030201040104,4920000.0,0.0
030401011101,320000.0,0.0
030202011503,13440000.0,11760000.0
030401011306,1080000.0,0.0
030300030101,2960000.0,0.0
030202010801,4840000.0,0.0
030401010205,880000.0,0.0
030401030202,4120000.0,0.0
030202010802,760000.0,0.0
030300020502,1000000.0,0.0
030401010305,0.0,280000.0
030300020302,1320000.0,0.0
030201030101,22720000.0,160000.0
030300030102,640000.0,0.0
030401010602,200000.0,0.0
030300020304,40000.0,0.0
030201030602,33760000.0,120000.0
030300020605,12520000.0,0.0
030201030203,36120000.0,14960000.0
030202030303,29480000.0,0.0
030202011502,6000000.0,0.0
030201040304,40400000.0,0.0
030401011202,400000.0,0.0
030201030506,31400000.0,0.0
030202010703,3040000.0,120000.0
030202030301,23760000.0,0.0
030401011102,560000.0,0.0
030401010406,80000.0,0.0
030201030106,19000000.0,200000.0
030300020602,4160000.0,0.0
030201030505,31720000.0,0.0
030300020503,320000.0,0.0
030401011304,2840000.0,0.0
030201040601,28480000.0,0.0
030202010704,3360000.0,6400000.0
030401011201,280000.0,0.0
030201040305,45600000.0,0.0
030201030402,23200000.0,200000.0
030201040503,0.0,77520000.0
030300020310,280000.0,0.0
030300020601,7680000.0,0.0
030202030103,25200000.0,0.0
030300020104,2440000.0,0.0
030300020305,80000.0,0.0
030202030101,13760000.0,0.0
030201030503,18720000.0,0.0
030202010604,360000.0,0.0
030201030102,21240000.0,4080000.0
030300020309,80000.0,0.0
030202010502,3440000.0,320000.0
030201050304,0.0,640000.0
030201040404,11840000.0,18320000.0
030201030105,28280000.0,11280000.0
030201030107,10200000.0,9960000.0
030300020303,520000.0,0.0
030300020105,520000.0,0.0
030300020501,120000.0,0.0
030401010601,120000.0,0.0
030401011301,1720000.0,0.0
030401011007,1120000.0,0.0
030401010303,0.0,40000.0
030201030204,11320000.0,10320000.0
030201050101,0.0,113880000.0
030101070403,19120000.0,0.0
030401010304,0.0,480000.0
030201010603,2720000.0,11000000.0
030201010403,4160000.0,80000.0
030201010606,11720000.0,7240000.0
030201050301,0.0,76200000.0
030300020102,2360000.0,0.0
030401010306,0.0,320000.0
030300020101,6160000.0,0.0
030201030601,37840000.0,0.0
030202010602,3000000.0,240000.0
030201030504,32120000.0,0.0
030300020106,440000.0,0.0
030101070401,15840000.0,0.0
030202010702,2560000.0,240000.0
030401010403,0.0,400000.0
030201050303,0.0,80000.0
030202010504,2280000.0,1520000.0
030201040302,37600000.0,0.0
030202011501,6600000.0,2440000.0
030101070404,23920000.0,0.0
030202010403,4280000.0,1320000.0
030300020408,280000.0,0.0
030300020407,1040000.0,0.0
030101030303,5840000.0,0.0
030201040303,27160000.0,0.0
030202010701,600000.0,200000.0
030201010404,4400000.0,8800000.0
030401011302,1920000.0,0.0
030201030103,37760000.0,0.0
030201030104,25800000.0,360000.0
030202010302,1040000.0,520000.0
030201010604,28360000.0,0.0
030201030304,13800000.0,0.0
030201040501,0.0,78360000.0
030401011001,200000.0,0.0
030201040403,39560000.0,56480000.0
030201040504,0.0,85960000.0
030300020107,1080000.0,0.0
030201040402,0.0,38360000.0
030300020103,2520000.0,0.0
030201030502,19400000.0,0.0
030201040401,25120000.0,34680000.0
030401011002,160000.0,0.0
030202010303,120000.0,1320000.0
030201040502,0.0,126840000.0
030201010607,11720000.0,4840000.0
030202010304,1320000.0,5240000.0
030401010604,0.0,40000.0
030201010605,23040000.0,5520000.0
030300020404,480000.0,0.0
030202010603,1520000.0,160000.0
030201010405,880000.0,5680000.0
030101070402,15400000.0,0.0
030300020108,120000.0,0.0
030401010404,0.0,440000.0
030401011005,520000.0,0.0
030201030202,19800000.0,8880000.0
030201030305,25080000.0,440000.0
030202010601,1920000.0,760000.0
030102050805,0.0,34520000.0
030101070601,34160000.0,0.0
030201010602,4240000.0,280000.0
030201040301,11280000.0,0.0
030401010502,40000.0,0.0
030401011006,560000.0,0.0
030401010705,360000.0,0.0
030101030204,3480000.0,0.0
030300020201,12800000.0,0.0
030101070405,26840000.0,0.0
030102050804,0.0,56560000.0
030201050302,0.0,79080000.0
030401010405,0.0,400000.0
030201010503,4680000.0,8080000.0
030101070507,13800000.0,0.0
030201010402,1440000.0,4640000.0
030202010404,4000000.0,4280000.0
030201030501,42120000.0,0.0
030401010904,400000.0,0.0
030300020406,480000.0,0.0
030300020403,240000.0,0.0
030300020204,7600000.0,0.0
030201030201,11680000.0,7160000.0
030201030303,12680000.0,0.0
030201030302,15520000.0,0.0
030201010903,11960000.0,8960000.0
030201010504,1160000.0,3440000.0
030201010401,4760000.0,5760000.0
030201010904,21760000.0,16160000.0
030101030304,1440000.0,0.0
030401010903,160000.0,0.0
030102050803,0.0,59720000.0
030202010301,1600000.0,120000.0
030102050201,0.0,6960000.0
030101030203,3600000.0,0.0
030300020405,1480000.0,0.0
030401011004,40000.0,0.0
030300020207,520000.0,0.0
030101070901,26080000.0,0.0
030202010202,1880000.0,0.0
030101030201,280000.0,0.0
030102050807,0.0,44160000.0
030201030301,8920000.0,0.0
030101030202,280000.0,0.0
030401010504,40000.0,0.0
030201010901,7400000.0,200000.0
030300020206,2640000.0,0.0
030401011003,120000.0,0.0
030102050802,0.0,138280000.0
030300020202,6720000.0,0.0
030102050202,36520000.0,6240000.0
030300020402,2280000.0,0.0
030202010402,2880000.0,1880000.0
030101070508,48800000.0,0.0
030202010503,12360000.0,0.0
030201010501,13600000.0,1240000.0
030202010203,1080000.0,3920000.0
030102050806,0.0,91200000.0
030401010702,80000.0,0.0
030202010201,3160000.0,0.0
030401010501,40000.0,0.0
030101070603,51760000.0,0.0
030201010502,23040000.0,120000.0
030201010902,16560000.0,400000.0
030201010601,1400000.0,4320000.0
030101070602,107760000.0,0.0
030401010704,40000.0,0.0
030101070506,19720000.0,0.0
030102051504,0.0,112120000.0
030202010501,5920000.0,1280000.0
030102050103,50400000.0,0.0
030300020401,480000.0,0.0
030101030501,2880000.0,0.0
050500010405,0.0,360000.0
030300020205,840000.0,0.0
030101070509,47480000.0,0.0
030101030502,1200000.0,0.0
030300020203,2200000.0,0.0
030201010704,640000.0,3800000.0
030101030306,4000000.0,0.0
030201020605,34640000.0,480000.0
030101070502,43000000.0,0.0
030101030302,1960000.0,0.0
030202010104,3200000.0,3200000.0
030201010304,5600000.0,6040000.0
030102050801,0.0,70880000.0
030101070807,26800000.0,0.0
030102050809,0.0,98120000.0
030102050808,0.0,93960000.0
030101070902,30560000.0,0.0
030101070504,14640000.0,0.0
030201010303,5120000.0,4680000.0
030201020601,18840000.0,320000.0
030401010806,160000.0,0.0
030201010803,36040000.0,30240000.0
030401010902,160000.0,0.0
030101070803,47920000.0,0.0
030201010801,8160000.0,6480000.0
030201020606,16240000.0,16480000.0
030102050204,1080000.0,132000000.0
030102050203,51000000.0,33640000.0
030101070806,29000000.0,0.0
030201010802,20760000.0,280000.0
030201010204,2880000.0,2200000.0
030202010401,2280000.0,0.0
030101070503,42960000.0,0.0
030201010706,1600000.0,1960000.0
030101030109,0.0,280000.0
030102050104,64560000.0,0.0
030201010106,2600000.0,3480000.0
030102050205,0.0,40400000.0
030202010102,1280000.0,40000.0
030401010901,160000.0,0.0
030101070505,10880000.0,0.0
030101040503,160000.0,0.0
030101070903,63880000.0,0.0
030201020501,10800000.0,200000.0
030401010703,40000.0,0.0
030201010705,4280000.0,9520000.0
030101030106,560000.0,0.0
030101030504,2440000.0,0.0
030102051501,0.0,14160000.0
030101030503,1160000.0,0.0
030102051505,760000.0,400000.0
030201010301,3280000.0,4440000.0
030101030305,880000.0,0.0
030101070804,24200000.0,0.0
030101040201,760000.0,0.0
030201010702,3800000.0,120000.0
030101070805,21880000.0,0.0
030101040104,7360000.0,0.0
030101030904,720000.0,0.0
030102050901,0.0,115800000.0
030101040202,3600000.0,0.0
030101040103,2400000.0,0.0
030201010302,6480000.0,160000.0
030101030301,40000.0,0.0
030102050903,0.0,44760000.0
030201010105,2080000.0,640000.0
030101040504,2200000.0,0.0
030201020504,35160000.0,22360000.0
030101030409,1640000.0,0.0
030201010101,1640000.0,40000.0
030101070305,89840000.0,0.0
030102050902,0.0,102040000.0
030102050106,22320000.0,840000.0
030101070706,11200000.0,0.0
030201020104,2920000.0,7080000.0
030201020503,6960000.0,11040000.0
030401010804,40000.0,0.0
030201020604,35240000.0,0.0
030102050207,56000000.0,29040000.0
030102050206,0.0,110640000.0
030201020102,3400000.0,360000.0
030101070802,49760000.0,0.0
030102050105,8560000.0,0.0
030201020304,5600000.0,5320000.0
030202010101,1920000.0,0.0
030101070501,60440000.0,0.0
030202010103,3760000.0,0.0
030101040106,4240000.0,0.0
030102030705,17160000.0,0.0
030101040502,4160000.0,0.0
030201010703,1120000.0,5000000.0
030201020206,1480000.0,4400000.0
030201010203,5280000.0,160000.0
030101030901,800000.0,0.0
030201020405,56080000.0,440000.0
030101070705,17440000.0,0.0
030102050904,0.0,78920000.0
030101040501,1840000.0,0.0
030101070303,35560000.0,0.0
030201010202,3160000.0,0.0
030201010104,1240000.0,0.0
030401010805,80000.0,0.0
030101070304,31720000.0,0.0
030201020602,9240000.0,0.0
030101030408,640000.0,0.0
030102050107,26320000.0,0.0
030201010201,3320000.0,600000.0
030102050208,0.0,18600000.0
030101030402,80000.0,0.0
030201020603,11080000.0,0.0
030201020103,2360000.0,5280000.0
030101070704,11360000.0,0.0
030101030105,360000.0,0.0
030401010803,40000.0,0.0
030201010102,3600000.0,2040000.0
030201010103,3560000.0,0.0
030102030706,13480000.0,0.0
030102050907,0.0,23440000.0
030101030404,160000.0,0.0
030201010701,2680000.0,2320000.0
030101070302,30800000.0,0.0
030102051407,2000000.0,0.0
030201020101,1400000.0,2400000.0
030101030505,1440000.0,0.0
030401010801,40000.0,0.0
030101040108,1080000.0,0.0
030101030905,1520000.0,0.0
030102050905,0.0,59600000.0
030102050102,21080000.0,0.0
030102051406,0.0,56480000.0
030101040505,440000.0,0.0
030102050906,0.0,11800000.0
030101040506,440000.0,0.0
030102030703,8920000.0,0.0
030201020404,21080000.0,0.0
030102051502,3240000.0,0.0
030101040107,1320000.0,0.0
030101070801,32680000.0,0.0
030201020303,8240000.0,9400000.0
030102030704,9000000.0,0.0
030101040604,3640000.0,0.0
030101070205,21280000.0,0.0
030102050404,36200000.0,0.0
030101070702,13560000.0,0.0
030401010201,240000.0,0.0
050500010603,120000.0,0.0
030101040105,4600000.0,0.0
030102030302,12240000.0,0.0
030101070301,41800000.0,0.0
030101070701,10480000.0,0.0
030201020205,3960000.0,2800000.0
030101030102,80000.0,0.0
030101070703,15120000.0,0.0
030101030802,560000.0,0.0
030101040203,1640000.0,0.0
030101070203,46720000.0,0.0
030102050405,28440000.0,0.0
030101040602,6360000.0,0.0
030201020402,14560000.0,0.0
030102030701,17960000.0,0.0
030101040507,80000.0,0.0
030101030403,40000.0,0.0
030101030906,1040000.0,0.0
030101030903,3000000.0,0.0
030101020801,2160000.0,0.0
030102050401,22480000.0,0.0
030201020502,17280000.0,160000.0
030201020302,4440000.0,3240000.0
030101030401,80000.0,0.0
030101020802,2880000.0,0.0
030102050101,24120000.0,0.0
030102051404,1080000.0,0.0
030102050403,36880000.0,0.0
030101070204,19920000.0,0.0
030201020403,30480000.0,0.0
030101021002,4640000.0,0.0
030101030902,480000.0,0.0
030102051405,160000.0,0.0
030102050402,30000000.0,0.0
030102030303,27520000.0,0.0
030102030401,10280000.0,0.0
030101030807,1480000.0,0.0
030101021001,1760000.0,0.0
030201020202,1680000.0,9480000.0
030201020301,4680000.0,6040000.0
030101040607,920000.0,0.0
030101040601,2880000.0,0.0
030101030406,280000.0,0.0
030101040102,280000.0,0.0
030101070206,39840000.0,0.0
030102030403,12080000.0,0.0
030102030301,26880000.0,0.0
030101040701,2600000.0,0.0
030201020203,4440000.0,6040000.0
030102030702,22840000.0,0.0
030101030407,200000.0,0.0
030102050305,55160000.0,0.0
030101030803,720000.0,0.0
030101030405,40000.0,0.0
030201020201,1600000.0,120000.0
030101040303,2560000.0,0.0
030101030806,520000.0,0.0
030201020204,10760000.0,120000.0
030201020401,11720000.0,0.0
030102030402,10080000.0,0.0
030101040603,7320000.0,0.0
030101040605,2080000.0,0.0
030102040803,25760000.0,0.0
030101020901,4640000.0,0.0
030102030304,23040000.0,0.0
030101020804,5840000.0,0.0
030101040109,1440000.0,0.0
030102030605,14720000.0,0.0
030101030602,0.0,40000.0
030101040301,720000.0,0.0
030101020803,4480000.0,0.0
030102050504,38840000.0,0.0
030102040804,25760000.0,0.0
030102050302,26360000.0,0.0
030101070105,35240000.0,0.0
030102030306,17440000.0,0.0
030101070104,14000000.0,0.0
030102030404,19320000.0,0.0
030102051401,10480000.0,0.0
030102051403,400000.0,0.0
030102050503,74040000.0,0.0
030101031001,120000.0,0.0
030101031004,200000.0,0.0
030102040806,31040000.0,0.0
030101040302,1800000.0,0.0
030101031003,80000.0,0.0
030101020902,9600000.0,0.0
030101060204,7720000.0,0.0
030102030305,14040000.0,0.0
030101060403,6920000.0,0.0
030101040608,7160000.0,0.0
030101040304,1040000.0,0.0
030101030702,1200000.0,120000.0
030101040101,160000.0,0.0
030101070102,6840000.0,0.0
030101030601,80000.0,40000.0
030101020806,3760000.0,0.0
030102030604,21360000.0,0.0
030101021003,2800000.0,0.0
030101020805,4440000.0,0.0
030101030606,120000.0,40000.0
030101060301,6120000.0,0.0
030101060303,3440000.0,0.0
030101030805,120000.0,0.0
030102030405,38160000.0,0.0
030102050709,20360000.0,0.0
030101030801,1640000.0,0.0
030102050707,57000000.0,0.0
030101070201,25000000.0,0.0
030101040403,9120000.0,0.0
030102030603,32680000.0,0.0
030102040801,6640000.0,0.0
030101070202,25520000.0,0.0
030101060205,12440000.0,0.0
030102040807,20440000.0,0.0
030102040805,22680000.0,0.0
030102050304,129040000.0,0.0
030101070103,25680000.0,0.0
030102040802,25520000.0,0.0
030101030804,560000.0,0.0
030102030602,19560000.0,0.0
030101060404,3560000.0,0.0
030101040702,3040000.0,0.0
030102050303,81640000.0,0.0
030101030703,40000.0,0.0
030101040402,5040000.0,0.0
030102050502,117360000.0,0.0
030101070101,5680000.0,0.0
030101030603,40000.0,120000.0
030101020903,3040000.0,0.0
030102030206,43240000.0,0.0
030101021004,3680000.0,0.0
030101060201,2560000.0,0.0
030101060401,2560000.0,0.0
030101040704,4240000.0,0.0
030101060305,3480000.0,0.0
030102040808,32200000.0,0.0
030101031002,920000.0,0.0
030101040305,5160000.0,0.0
030101040404,9960000.0,0.0
030101050103,2600000.0,0.0
030102030601,24000000.0,0.0
030101020704,1640000.0,0.0
030101040401,4440000.0,0.0
030102050501,49240000.0,0.0
030101050101,3400000.0,0.0
030101060402,2480000.0,0.0
030101030701,160000.0,0.0
030102040705,18480000.0,0.0
030102040906,23880000.0,0.0
030101040703,5080000.0,0.0
030101050301,5360000.0,0.0
030101030605,0.0,80000.0
030102050708,84360000.0,0.0
030101020703,2840000.0,0.0
030102030205,44040000.0,0.0
030102040907,22400000.0,0.0
030102050706,129000000.0,0.0
030101030604,0.0,80000.0
030101010901,280000.0,0.0
030102040901,22320000.0,0.0
030102040704,10600000.0,0.0
030102051003,97800000.0,0.0
030102040908,28640000.0,0.0
030101060302,4240000.0,0.0
030101050102,200000.0,0.0
030102040701,10120000.0,0.0
030101060304,7600000.0,0.0
030102050301,72000000.0,0.0
030102030503,14400000.0,0.0
030102051306,25320000.0,0.0
030102030504,42000000.0,0.0
030101050302,4320000.0,0.0
030101010803,840000.0,0.0
030101020604,2640000.0,0.0
030102050705,32480000.0,0.0
030101010902,1240000.0,0.0
030102030203,21920000.0,0.0
030102030502,14040000.0,0.0
030101010903,240000.0,0.0
030101050401,7160000.0,0.0
030101060203,7920000.0,0.0
030102030202,36880000.0,0.0
030102030201,11680000.0,0.0
030101050403,16440000.0,0.0
030101020603,2840000.0,0.0
030102040702,5280000.0,0.0
030102050702,99880000.0,15560000.0
030101010801,1320000.0,0.0
030101050104,1480000.0,0.0
030102051002,108760000.0,0.0
030102040902,59560000.0,0.0
030101060102,11600000.0,0.0
030101050203,2280000.0,0.0
030102040403,3520000.0,0.0
030102040706,73400000.0,0.0
030102030204,21200000.0,0.0
030101050206,600000.0,0.0
030102040905,55160000.0,0.0
030102040703,18200000.0,0.0
030101060202,11400000.0,0.0
030101020702,6720000.0,0.0
030102050704,130040000.0,0.0
030101020904,8200000.0,0.0
030101010804,80000.0,0.0
030101011001,520000.0,0.0
030102050701,45800000.0,55000000.0
030102051001,105400000.0,0.0
030101010802,160000.0,0.0
030101060101,5040000.0,0.0
030102040904,18440000.0,0.0
030101050201,880000.0,0.0
030101020602,13880000.0,0.0
030102011205,30200000.0,0.0
030102050703,69600000.0,120000.0
030102040605,69520000.0,0.0
030102040404,10640000.0,0.0
030101050402,11800000.0,0.0
030101050202,320000.0,0.0
030101020601,15920000.0,0.0
030102040604,27320000.0,0.0
030101011002,800000.0,0.0
030102030501,38000000.0,0.0
030101050207,7280000.0,0.0
030102040402,9440000.0,0.0
030102051106,65640000.0,0.0
030102051107,59840000.0,0.0
030102051305,14040000.0,0.0
030102040603,5000000.0,0.0
030102040903,35840000.0,0.0
030102040601,5240000.0,0.0
030102030103,38520000.0,0.0
030102050605,19880000.0,0.0
030101050204,440000.0,0.0
030102040103,1800000.0,0.0
030102051102,42600000.0,320000.0
030101020701,14720000.0,0.0
030101011301,40000.0,0.0
030101010503,200000.0,0.0
030102051105,37960000.0,0.0
030101010502,40000.0,0.0
030101010603,120000.0,0.0
030101050205,2280000.0,0.0
030101010601,120000.0,0.0
030102011202,13960000.0,0.0
030102011002,6400000.0,0.0
030102011005,11960000.0,0.0
030102050606,6040000.0,105240000.0
030101020402,5680000.0,0.0
030102020505,43240000.0,0.0
030102040102,5520000.0,0.0
030102011206,51200000.0,0.0
030102051108,25920000.0,0.0
030102030102,26600000.0,0.0
030102051207,11440000.0,0.0
030101010501,80000.0,0.0
030102040602,4240000.0,0.0
030102051304,18240000.0,0.0
030102040501,3440000.0,0.0
030101010504,120000.0,0.0
030101020505,10720000.0,0.0
030101020401,5960000.0,0.0
030102011203,27960000.0,0.0
030101020506,7680000.0,0.0
030102040302,3680000.0,0.0
030101011302,280000.0,0.0
030101020404,10280000.0,0.0
030102011001,12600000.0,0.0
030102011003,33960000.0,0.0
030101020103,1680000.0,0.0
030102011004,44160000.0,0.0
030102040301,2680000.0,0.0
030102040502,10760000.0,0.0
030102040101,5480000.0,0.0
030102011201,19440000.0,0.0
030102050602,39240000.0,640000.0
030102040401,10880000.0,0.0
030101011304,240000.0,0.0
030102030101,32400000.0,0.0
030102011006,29080000.0,0.0
030101010602,40000.0,0.0
030102051104,30000000.0,0.0
030102020504,29440000.0,0.0
030102010903,17400000.0,0.0
030102051206,14080000.0,5840000.0
030101020405,16760000.0,0.0
030102020503,27160000.0,0.0
030102040303,6320000.0,0.0
030102050601,2440000.0,41440000.0
030102050603,800000.0,57320000.0
030102010304,10680000.0,0.0
030102011204,24000000.0,0.0
030102040204,2000000.0,0.0
030102051101,43280000.0,8960000.0
030102051103,79480000.0,0.0
030101020104,2120000.0,0.0
030101020504,9360000.0,0.0
030102040202,3800000.0,0.0
030102010401,3520000.0,0.0
030102010904,28680000.0,0.0
030101011303,360000.0,0.0
030101020502,9000000.0,0.0
030101011305,400000.0,0.0
030102010302,11960000.0,0.0
030102020502,18240000.0,0.0
030102040203,1880000.0,0.0
030102051205,13360000.0,22000000.0
030101020207,1400000.0,0.0
030101020304,8480000.0,0.0
030102051204,16520000.0,6200000.0
030101020105,960000.0,0.0
030102010103,3360000.0,0.0
030102010403,27600000.0,0.0
020802080203,0.0,13440000.0
030101020101,960000.0,0.0
030102010905,23760000.0,0.0
030102020501,35080000.0,0.0
030102050604,7960000.0,114360000.0
030102010203,1520000.0,6400000.0
030102010102,4080000.0,0.0
030102051303,19840000.0,0.0
030102010404,32280000.0,0.0
030102010402,3160000.0,0.0
030102010201,9800000.0,360000.0
030102040201,12320000.0,0.0
030102020403,33680000.0,0.0
030101011503,40000.0,0.0
030102010104,6960000.0,0.0
030102010902,21680000.0,0.0
030101020205,1600000.0,0.0
030102011103,35680000.0,0.0
030101020501,11600000.0,0.0
030101020403,6560000.0,0.0
030102010303,9520000.0,0.0
030101011505,440000.0,0.0
030102010602,13960000.0,0.0
030102010301,5040000.0,0.0
030102020402,15800000.0,0.0
030102051302,6880000.0,0.0
030102010601,8720000.0,0.0
030102010901,32680000.0,0.0
030101020503,11760000.0,0.0
030101020303,13920000.0,0.0
030102010202,1400000.0,2920000.0
030102051201,16600000.0,33320000.0
030102051202,9320000.0,19000000.0
030101020102,400000.0,0.0
030102011102,10400000.0,0.0
030102010106,10240000.0,0.0
030101020204,840000.0,0.0
030102051203,28040000.0,2680000.0
030102010204,400000.0,6840000.0
030102010101,13880000.0,0.0
030102020304,52120000.0,0.0
030101020206,3720000.0,0.0
030102010501,9640000.0,800000.0
030102010603,35640000.0,0.0
030102010802,50080000.0,0.0
030102020401,34320000.0,0.0
030101011502,80000.0,0.0
030102010503,2600000.0,0.0
030101011504,240000.0,0.0
030102051301,19880000.0,0.0
030102010105,7800000.0,0.0
030101020202,2240000.0,0.0
030102010703,42000000.0,0.0
030101020203,1280000.0,0.0
030101020302,3000000.0,0.0
030102010504,7120000.0,0.0
030102011101,22080000.0,0.0
030102010801,22280000.0,0.0
030102010803,19080000.0,0.0
030102010502,7200000.0,0.0
030101020301,2960000.0,0.0
030102010702,4240000.0,0.0
030102020301,40240000.0,0.0
030101020201,1600000.0,0.0
030101011101,200000.0,0.0
030102020103,30240000.0,0.0
030102020203,43080000.0,0.0
030102020201,18560000.0,0.0
030102010701,20080000.0,0.0
030102020303,58280000.0,0.0
030102020101,18920000.0,0.0
030102020202,17640000.0,0.0
020802070805,280000.0,0.0
020802070804,440000.0,0.0
030102020302,39920000.0,0.0
030102020204,43720000.0,0.0
030102020102,43560000.0,0.0
020802071001,1600000.0,0.0
020802080101,6360000.0,0.0
030101010405,520000.0,0.0
020802080102,7240000.0,0.0
020802080105,1360000.0,16120000.0
020802080201,15560000.0,1840000.0
020802080103,7240000.0,0.0
020802080202,0.0,3000000.0
020802080205,800000.0,280000.0
020802070302,120000.0,0.0
020802070303,280000.0,0.0
020802080104,11280000.0,0.0
020802070102,440000.0,0.0
020802080204,11560000.0,0.0
020802060902,1600000.0,0.0
020802030306,120000.0,0.0
020802070301,600000.0,0.0
020802070702,1120000.0,0.0
020802070701,320000.0,0.0
020802070305,120000.0,0.0
020802060903,9960000.0,0.0
020802030304,40000.0,0.0
020802070204,40000.0,0.0
020801080201,8960000.0,0.0
020802070501,80000.0,0.0
020802070202,320000.0,0.0
020802030401,40000.0,0.0
020802070201,80000.0,0.0
020802060803,7040000.0,0.0
020802030404,240000.0,0.0
020802060703,13160000.0,0.0
020802060301,6560000.0,0.0
020802060304,7520000.0,0.0
020802060303,10720000.0,0.0
020802060202,11640000.0,0.0
020802060701,800000.0,0.0
020802060704,12960000.0,0.0
020802060201,3520000.0,0.0
030101040609,3000000.0,0.0
030101040610,4720000.0,0.0
031102060702,17360000.0,0.0
031101020702,35560000.0,0.0
031102060301,12120000.0,120000.0
031102060304,5120000.0,8720000.0
031102060303,960000.0,11920000.0
031102060203,10400000.0,0.0
031102010803,13040000.0,120000.0
031200010502,16800000.0,0.0
030702040404,19920000.0,0.0
031102010901,12000000.0,14840000.0
030702040405,10240000.0,40000.0
030702050201,26640000.0,0.0
030702050203,18240000.0,0.0
031102020907,5080000.0,0.0
030702040205,40000.0,10800000.0
030702040204,0.0,14760000.0
031102020908,24560000.0,1240000.0
031200020804,14920000.0,4040000.0
031300100804,3680000.0,7800000.0
031200020806,37680000.0,0.0
031102021103,80840000.0,0.0
031102020905,72080000.0,0.0
