HUC12,VALUE_0,VALUE_1
030102011205,320000.0,40000.0
030102050703,360000.0,360000.0
030102040605,1080000.0,1800000.0
030102040404,320000.0,120000.0
030101050402,80000.0,40000.0
030101020601,200000.0,120000.0
030102040604,280000.0,120000.0
030101011002,440000.0,0.0
030102030501,960000.0,560000.0
030102040402,160000.0,120000.0
030102051106,320000.0,200000.0
030102051107,960000.0,280000.0
030102051305,680000.0,1000000.0
030102040603,360000.0,80000.0
030102040903,80000.0,80000.0
030102040601,120000.0,0.0
030102030103,480000.0,200000.0
030102050605,320000.0,200000.0
030102040103,80000.0,0.0
030102051102,320000.0,1600000.0
030101020701,120000.0,80000.0
030101010503,80000.0,40000.0
030102051105,600000.0,120000.0
030101010502,80000.0,0.0
030101010603,120000.0,0.0
030101050205,160000.0,0.0
030101010601,120000.0,40000.0
030102011202,240000.0,0.0
030102011002,40000.0,40000.0
030102011005,280000.0,80000.0
030102050606,160000.0,5400000.0
030101020402,120000.0,40000.0
030102020505,1160000.0,280000.0
030102040102,320000.0,40000.0
030102011206,800000.0,440000.0
030102051108,4400000.0,5920000.0
030102030102,120000.0,120000.0
030102051207,1160000.0,5800000.0
030102040602,160000.0,80000.0
030102051304,1760000.0,240000.0
030101010705,80000.0,0.0
030101010504,40000.0,0.0
030101020505,360000.0,440000.0
030101020401,80000.0,80000.0
030102011203,320000.0,320000.0
030101020506,400000.0,120000.0
030102040302,80000.0,160000.0
030101011302,40000.0,0.0
030101020404,200000.0,80000.0
030102011001,240000.0,40000.0
030102011003,400000.0,40000.0
030101020103,160000.0,0.0
030102011004,560000.0,120000.0
030102040301,40000.0,0.0
030102040502,160000.0,160000.0
030102040101,360000.0,200000.0
030102011201,600000.0,360000.0
030102050602,440000.0,240000.0
030102040401,600000.0,40000.0
030102030101,280000.0,0.0
030102011006,1520000.0,1080000.0
030101010602,120000.0,40000.0
030102051104,320000.0,160000.0
030102020504,160000.0,40000.0
030102010903,80000.0,0.0
030102051206,840000.0,4600000.0
030101020405,880000.0,80000.0
030102020503,360000.0,320000.0
030102040303,280000.0,0.0
030102050603,0.0,120000.0
030102010304,40000.0,40000.0
030102011204,600000.0,240000.0
030102040204,40000.0,0.0
030102051101,680000.0,760000.0
030102051103,280000.0,280000.0
030101020104,160000.0,40000.0
030101020504,200000.0,200000.0
030102040202,360000.0,0.0
030102010401,40000.0,0.0
030102010904,680000.0,200000.0
030101011303,0.0,40000.0
030101020502,360000.0,120000.0
030102010302,240000.0,40000.0
030102020502,1040000.0,200000.0
030101011203,40000.0,0.0
030102040203,0.0,80000.0
030102051205,400000.0,960000.0
030101020207,80000.0,0.0
030101020304,240000.0,80000.0
030102051204,160000.0,240000.0
030101020105,160000.0,0.0
030102010403,80000.0,40000.0
030101020101,160000.0,40000.0
030102010905,560000.0,400000.0
030102020501,1000000.0,440000.0
030102050604,440000.0,9640000.0
030102010203,200000.0,40000.0
030102051303,2320000.0,7880000.0
030102010404,160000.0,80000.0
030102010402,40000.0,0.0
030102010201,320000.0,0.0
030102040201,160000.0,40000.0
030102020403,1040000.0,240000.0
030102010104,240000.0,0.0
030102010902,80000.0,120000.0
030101020205,40000.0,40000.0
030102011103,760000.0,40000.0
030101020501,280000.0,200000.0
030101020403,240000.0,0.0
030102010303,160000.0,160000.0
030101011505,200000.0,40000.0
030102010602,120000.0,120000.0
030102010301,80000.0,0.0
030102020402,240000.0,40000.0
030102051302,360000.0,1640000.0
030102010601,120000.0,0.0
030102010901,360000.0,160000.0
030101020503,280000.0,120000.0
030101020303,200000.0,40000.0
030102010202,40000.0,0.0
030102051201,1080000.0,280000.0
030102051202,560000.0,320000.0
030101020102,40000.0,0.0
030102010106,80000.0,80000.0
030101020204,40000.0,0.0
030101011501,40000.0,0.0
030102051203,640000.0,80000.0
030102010204,800000.0,80000.0
030102010101,520000.0,160000.0
030102020304,680000.0,400000.0
030101020206,280000.0,0.0
030102010501,160000.0,80000.0
030102010603,560000.0,80000.0
030102010802,600000.0,560000.0
030102020401,600000.0,40000.0
030102010503,80000.0,0.0
030101011504,360000.0,120000.0
030102051301,800000.0,240000.0
030102010105,80000.0,0.0
030101020202,40000.0,0.0
030102010703,800000.0,280000.0
030101020302,40000.0,0.0
030102011101,160000.0,40000.0
030102010801,280000.0,80000.0
030102010803,400000.0,40000.0
030102010502,240000.0,40000.0
030101020301,40000.0,0.0
030102010702,40000.0,0.0
030102020301,840000.0,240000.0
030101011101,320000.0,0.0
030102020103,320000.0,40000.0
030102020203,360000.0,160000.0
030102020201,160000.0,120000.0
030102010701,80000.0,40000.0
030102020303,1840000.0,1520000.0
030102020101,120000.0,80000.0
030102020202,200000.0,0.0
030102020302,1400000.0,840000.0
030102020204,360000.0,40000.0
030102020102,120000.0,160000.0
020802080101,40000.0,0.0
020802080102,40000.0,40000.0
020802080105,0.0,40000.0
020802080201,560000.0,200000.0
020802080103,40000.0,40000.0
020802080205,40000.0,0.0
020802070302,40000.0,40000.0
020802080104,80000.0,0.0
020802080204,520000.0,160000.0
020802030306,40000.0,0.0
020802070301,40000.0,0.0
020802060903,40000.0,0.0
020801080201,4160000.0,40000.0
020802060803,200000.0,200000.0
020802060303,120000.0,0.0
020802060704,40000.0,0.0
031102060702,2160000.0,2360000.0
031101020702,560000.0,920000.0
031102060301,520000.0,360000.0
031102060304,240000.0,80000.0
031102060303,120000.0,0.0
031102060203,480000.0,320000.0
031102010803,480000.0,280000.0
031200010502,1320000.0,480000.0
030702040404,720000.0,280000.0
031102010901,2640000.0,1120000.0
030702040405,520000.0,40000.0
030702050201,560000.0,160000.0
030702050203,720000.0,560000.0
031102020907,680000.0,160000.0
030702040205,240000.0,200000.0
030702040204,160000.0,0.0
031102020908,320000.0,40000.0
031200020804,520000.0,80000.0
031300100804,2800000.0,480000.0
031200020806,1720000.0,240000.0
031102021103,3720000.0,1560000.0
031102020905,1520000.0,120000.0
031102020906,160000.0,0.0
031200020805,1920000.0,560000.0
031102020904,2040000.0,640000.0
030702011203,3600000.0,1560000.0
030702011204,1000000.0,160000.0
031300090706,320000.0,280000.0
031300090705,1800000.0,280000.0
031102020504,3920000.0,1000000.0
031300090703,400000.0,40000.0
031300090704,1000000.0,520000.0
031300031314,400000.0,200000.0
030602040604,1160000.0,1200000.0
030602040603,80000.0,120000.0
031300060408,320000.0,0.0
030602040605,0.0,80000.0
030701050404,2320000.0,1120000.0
030701050306,1480000.0,440000.0
030602020606,4280000.0,4280000.0
030701050305,1640000.0,360000.0
030602030311,840000.0,80000.0
030601090501,3240000.0,8920000.0
031300051308,600000.0,440000.0
031300051306,40000.0,0.0
030601090502,14720000.0,31720000.0
030601090403,280000.0,640000.0
030601090404,360000.0,280000.0
030601090401,200000.0,160000.0
030601090206,1720000.0,680000.0
030601090402,680000.0,400000.0
030601090205,2920000.0,800000.0
030601061406,2680000.0,1800000.0
030601061401,4040000.0,2360000.0
031501080706,40000.0,0.0
030601061106,1040000.0,320000.0
030601061105,2600000.0,1320000.0
031501080804,40000.0,40000.0
030601060507,1000000.0,320000.0
030601060512,1240000.0,200000.0
030601061101,680000.0,320000.0
030601060511,1200000.0,440000.0
030601060510,640000.0,120000.0
030601060514,760000.0,120000.0
030601060515,1160000.0,200000.0
030601060513,1120000.0,280000.0
030601060509,600000.0,40000.0
030601060508,2760000.0,2400000.0
030601060305,1120000.0,200000.0
030601060304,40000.0,40000.0
030601031007,120000.0,0.0
030601031009,160000.0,0.0
030601031005,200000.0,0.0
030601031004,120000.0,0.0
030601030614,40000.0,0.0
030601031001,160000.0,40000.0
030601030101,120000.0,80000.0
030601030611,80000.0,0.0
030601030307,320000.0,80000.0
030601030310,80000.0,40000.0
030601030610,160000.0,160000.0
030601030311,200000.0,0.0
030601030102,240000.0,0.0
030601030309,80000.0,0.0
030601030612,360000.0,80000.0
030601021307,40000.0,0.0
030601021301,40000.0,40000.0
