HUC12,VALUE_0,VALUE_1
030300060404,16080000.0,16440000.0
030202040103,15880000.0,18680000.0
030300040702,10280000.0,10920000.0
030202040504,10800000.0,21160000.0
030300070205,11600000.0,10800000.0
030202040105,22480000.0,61560000.0
030203010601,2120000.0,4640000.0
030401040201,1160000.0,280000.0
030300040408,10520000.0,5000000.0
030401050201,40000.0,0.0
030202040602,15520000.0,28600000.0
030202040301,9280000.0,51840000.0
030501020201,40000.0,40000.0
030501011301,600000.0,40000.0
030202040206,9600000.0,9600000.0
030300060301,21440000.0,19000000.0
030300040307,14640000.0,8200000.0
030401050404,2040000.0,360000.0
030501020401,600000.0,320000.0
030300040701,24400000.0,16920000.0
030300070104,20320000.0,26960000.0
030202040106,8200000.0,10440000.0
030300030301,4520000.0,1960000.0
030300040406,6400000.0,4000000.0
030501010602,880000.0,200000.0
030300030402,1560000.0,280000.0
030401050402,1120000.0,360000.0
030202040303,11600000.0,68240000.0
030501010603,320000.0,120000.0
030300060403,8640000.0,5720000.0
030501020403,2000000.0,280000.0
030501010604,600000.0,160000.0
030300040407,8880000.0,6560000.0
030401030505,840000.0,240000.0
030202040502,22120000.0,44600000.0
030300040305,8160000.0,2720000.0
030501020301,520000.0,240000.0
030501011202,160000.0,0.0
030300060401,6840000.0,8160000.0
030401050102,4240000.0,1440000.0
030202040101,12960000.0,11680000.0
030401050203,1480000.0,320000.0
030300030403,4080000.0,1000000.0
030300070101,18200000.0,16480000.0
030401050303,1960000.0,640000.0
030300040306,5080000.0,2880000.0
030300070204,16920000.0,18640000.0
030401040303,440000.0,80000.0
030401050104,1640000.0,480000.0
030202040604,22440000.0,21600000.0
030300040409,14320000.0,8720000.0
030202040104,9760000.0,10280000.0
030202040201,9440000.0,10320000.0
030401030603,1040000.0,400000.0
030501020202,720000.0,240000.0
030300060104,15920000.0,21280000.0
030501011203,400000.0,40000.0
030401050202,1200000.0,360000.0
030300040203,18680000.0,8360000.0
030501020101,160000.0,80000.0
030202040304,8240000.0,17640000.0
030300070203,14080000.0,15200000.0
030501010606,960000.0,560000.0
030501011201,400000.0,200000.0
030501020102,0.0,40000.0
030300060402,13640000.0,10520000.0
030300030302,2040000.0,880000.0
030300070201,11240000.0,7440000.0
030202040701,12200000.0,25360000.0
030300070202,7840000.0,7440000.0
030202040205,16120000.0,18000000.0
030202040901,2400000.0,24760000.0
030300030405,120000.0,0.0
030202040204,26760000.0,56320000.0
030202040302,23080000.0,22200000.0
030501010607,1240000.0,360000.0
030202011402,11200000.0,12360000.0
030401030503,600000.0,80000.0
030401030605,600000.0,120000.0
030202040305,8760000.0,7880000.0
030202020301,16520000.0,13400000.0
030300030303,4560000.0,3880000.0
030300060102,6680000.0,12360000.0
030202040601,10640000.0,12160000.0
030202011401,7400000.0,5680000.0
030300040206,11240000.0,8400000.0
030501020103,1040000.0,280000.0
030501011104,920000.0,320000.0
030202040203,11520000.0,17840000.0
030300030601,1960000.0,520000.0
030501010608,800000.0,160000.0
030501020302,960000.0,320000.0
030202040603,16840000.0,12320000.0
030202011303,12920000.0,9600000.0
030501011101,520000.0,0.0
030300030404,600000.0,160000.0
030401040304,520000.0,80000.0
030202020605,13320000.0,15160000.0
030202020104,5480000.0,2920000.0
030202040202,12160000.0,14280000.0
030202040503,14080000.0,19120000.0
030300040205,10760000.0,10760000.0
030300030406,520000.0,240000.0
030401030604,360000.0,80000.0
030300040201,5040000.0,1640000.0
030501010605,120000.0,0.0
030202011403,21440000.0,20480000.0
030300040202,6040000.0,2520000.0
030202040404,5760000.0,17640000.0
030401030504,1360000.0,560000.0
030501010303,880000.0,320000.0
030202020204,9040000.0,8160000.0
030401040302,1640000.0,280000.0
030401030303,1080000.0,520000.0
030300040506,5960000.0,2680000.0
030300040204,5560000.0,3640000.0
030401020501,1440000.0,440000.0
030202011305,16960000.0,17040000.0
030202020601,10680000.0,16320000.0
030501010804,80000.0,40000.0
030202011304,16120000.0,13840000.0
030501011106,440000.0,280000.0
030401030602,360000.0,120000.0
030401020503,640000.0,120000.0
030202040403,9640000.0,15080000.0
030300040504,3000000.0,1520000.0
030202011404,15520000.0,15960000.0
030202020105,11760000.0,15480000.0
030202020606,10760000.0,11080000.0
030202020107,11520000.0,14800000.0
030401030101,2400000.0,1240000.0
030202040902,800000.0,6800000.0
030202040704,1400000.0,20240000.0
030300030603,1400000.0,360000.0
030300030401,1560000.0,440000.0
030501011105,1240000.0,320000.0
030202020302,13200000.0,15360000.0
030401030502,1560000.0,800000.0
030501010802,240000.0,0.0
030202020206,19920000.0,24560000.0
030300040505,6680000.0,2920000.0
030300060103,14960000.0,12600000.0
030501011102,1000000.0,160000.0
030202040401,7880000.0,7920000.0
030401030301,1920000.0,920000.0
030401030302,1120000.0,240000.0
030202020607,7400000.0,14200000.0
030501010403,400000.0,120000.0
030300030408,1720000.0,400000.0
030401030305,560000.0,40000.0
030300030407,2560000.0,880000.0
030401020502,1440000.0,520000.0
030202040501,18960000.0,38080000.0
030300030606,1160000.0,560000.0
030202020303,8080000.0,8480000.0
030202020203,7000000.0,7640000.0
030501010801,760000.0,120000.0
030202020103,6920000.0,4760000.0
030501010402,480000.0,0.0
030401030501,1600000.0,920000.0
030202011306,17640000.0,42320000.0
030401030102,1320000.0,720000.0
030401020303,1920000.0,960000.0
030401020302,560000.0,160000.0
030202011302,17360000.0,11400000.0
030202040703,19880000.0,17120000.0
030300040503,6640000.0,3240000.0
030202011301,13520000.0,7160000.0
030300030604,1400000.0,560000.0
030202040402,14880000.0,30080000.0
030202020106,4760000.0,6280000.0
030201050206,120000.0,40000.0
030501011103,360000.0,120000.0
030202020304,6400000.0,5880000.0
030501010904,440000.0,40000.0
030202040801,14480000.0,43960000.0
030300030602,1160000.0,400000.0
030202020602,16960000.0,30040000.0
030300030208,1440000.0,0.0
030202020102,3360000.0,3640000.0
030202011705,26720000.0,29960000.0
030501010506,1760000.0,760000.0
030401030405,640000.0,160000.0
030300060101,13040000.0,10760000.0
030401030105,2800000.0,680000.0
030501010803,1280000.0,80000.0
030202020604,19000000.0,34520000.0
030401020504,2640000.0,800000.0
030202040802,46280000.0,30760000.0
030401040301,2280000.0,680000.0
030401020304,920000.0,520000.0
030501010302,400000.0,0.0
030300040101,4080000.0,3520000.0
030202020305,9320000.0,8000000.0
030202020306,19120000.0,32000000.0
030501010703,1840000.0,920000.0
030401030601,840000.0,280000.0
030300030605,1360000.0,840000.0
030202020205,21080000.0,16960000.0
030401020402,720000.0,200000.0
030300040105,5040000.0,2040000.0
030202020307,11720000.0,16440000.0
030300030507,2000000.0,880000.0
030401020403,1720000.0,480000.0
030202011203,12600000.0,12680000.0
030300040106,4640000.0,2040000.0
030300030607,3240000.0,1200000.0
030202020506,17200000.0,28200000.0
030300040502,7200000.0,2880000.0
030501011005,1040000.0,280000.0
030300030205,760000.0,200000.0
030300030204,400000.0,80000.0
030401020401,160000.0,40000.0
030501010702,240000.0,40000.0
030202011704,5320000.0,3200000.0
030202011202,11320000.0,8520000.0
030202040803,31520000.0,18080000.0
030501010401,280000.0,40000.0
030202020201,7040000.0,4400000.0
030501010903,160000.0,80000.0
030300030508,480000.0,160000.0
030300040104,4000000.0,1280000.0
030202020202,7600000.0,3920000.0
030202011702,17920000.0,45440000.0
030202020101,6280000.0,3800000.0
030401020301,360000.0,40000.0
030501010901,280000.0,120000.0
030501011004,240000.0,40000.0
030401020603,2480000.0,720000.0
030201050207,200000.0,120000.0
030401020108,1760000.0,560000.0
030300040501,8040000.0,3720000.0
030401030406,1240000.0,240000.0
030401030304,1360000.0,200000.0
030202020504,15840000.0,22800000.0
030202030704,11080000.0,10880000.0
030501010504,400000.0,40000.0
030202011701,5520000.0,5520000.0
030202011201,6720000.0,3840000.0
030202040804,2560000.0,5800000.0
030401030103,1160000.0,320000.0
030202011603,9360000.0,8560000.0
030202020603,21440000.0,29760000.0
030300030207,720000.0,80000.0
030201040205,12960000.0,48840000.0
030202020503,12080000.0,25920000.0
030202011604,13960000.0,11120000.0
030401020103,800000.0,840000.0
030300030608,1280000.0,760000.0
030401011504,1640000.0,360000.0
030202020505,12360000.0,28840000.0
030300040103,2840000.0,1080000.0
030501010505,240000.0,40000.0
030202030502,9800000.0,6960000.0
030401020109,1520000.0,440000.0
030202020502,7560000.0,12080000.0
030501010701,40000.0,40000.0
030202040805,1680000.0,5040000.0
030202020405,7000000.0,9960000.0
030300030509,1360000.0,200000.0
030201040202,14040000.0,53240000.0
030300030504,1080000.0,200000.0
030202030706,13880000.0,18640000.0
030202011703,9840000.0,10640000.0
030401020601,1720000.0,440000.0
030300020705,2600000.0,1320000.0
030501010902,40000.0,0.0
030202010903,11400000.0,14200000.0
030202030501,8160000.0,5080000.0
030202030504,7080000.0,6040000.0
030401030403,840000.0,320000.0
030300030110,1000000.0,200000.0
030300030203,2400000.0,680000.0
030501011001,120000.0,40000.0
030202010902,7160000.0,5240000.0
030202011007,5400000.0,5160000.0
030202011006,3320000.0,2360000.0
030202030503,12200000.0,10480000.0
030401030206,720000.0,280000.0
030501011003,440000.0,40000.0
030202011105,10200000.0,6480000.0
030202030703,18440000.0,14480000.0
030201040702,4240000.0,3640000.0
030202020501,12120000.0,16320000.0
030300030505,280000.0,80000.0
030201040701,44000000.0,34200000.0
030300020703,120000.0,0.0
030202030505,10240000.0,8480000.0
030401020206,2360000.0,1840000.0
030201040106,17280000.0,16320000.0
030401030401,400000.0,160000.0
030300030206,440000.0,80000.0
030401030104,2400000.0,920000.0
030202011602,20440000.0,14080000.0
030201040206,24240000.0,15560000.0
030202030705,13920000.0,14200000.0
030202030702,23360000.0,19760000.0
030401010103,80000.0,40000.0
030401020102,240000.0,160000.0
030300030202,80000.0,0.0
030201050205,280000.0,200000.0
030401020105,680000.0,240000.0
030201040203,13680000.0,14240000.0
030501011002,160000.0,80000.0
030300030506,200000.0,240000.0
030401030204,840000.0,280000.0
030401020107,200000.0,120000.0
030203010605,3600000.0,12400000.0
030203010606,1320000.0,10640000.0
030300040102,3600000.0,1640000.0
030300020704,280000.0,160000.0
030300030503,1200000.0,400000.0
030401011503,2120000.0,800000.0
030202011005,2800000.0,1160000.0
030501010503,240000.0,0.0
030401030404,1880000.0,920000.0
030202010901,8840000.0,5360000.0
030300030109,360000.0,120000.0
030401020101,800000.0,160000.0
030202020403,16800000.0,34040000.0
030201040107,9400000.0,7280000.0
030401011404,2120000.0,1400000.0
030202011004,4520000.0,4080000.0
030202030202,5520000.0,4960000.0
030401020602,1320000.0,560000.0
030202011003,2680000.0,960000.0
030201050201,40000.0,600000.0
030401020106,320000.0,0.0
030401011502,840000.0,240000.0
030202030201,18880000.0,15080000.0
030202030605,13200000.0,13080000.0
030201050306,120000.0,0.0
030300030502,1080000.0,320000.0
030401030402,1000000.0,200000.0
030202011104,7000000.0,4560000.0
030401030205,440000.0,200000.0
030300020609,5920000.0,3200000.0
030202020404,21600000.0,29520000.0
030401020104,240000.0,40000.0
030202030701,20960000.0,18640000.0
030202011002,3640000.0,2200000.0
030300030106,160000.0,80000.0
030201040204,14240000.0,3400000.0
030201040703,1200000.0,440000.0
030201040102,20080000.0,25280000.0
030401010203,600000.0,80000.0
030202030603,24400000.0,22960000.0
030202011601,10400000.0,6840000.0
030201050106,320000.0,9160000.0
030202020401,13680000.0,16920000.0
030300030501,1480000.0,320000.0
030300020508,360000.0,120000.0
030202011001,1800000.0,1000000.0
030401011403,1680000.0,1000000.0
030300030201,2640000.0,720000.0
030202011505,13960000.0,8600000.0
030401011308,1480000.0,680000.0
030300020608,4720000.0,3280000.0
030201040109,13200000.0,9680000.0
030201050203,0.0,80000.0
030300030108,280000.0,240000.0
030401020205,360000.0,280000.0
030202020402,12960000.0,17680000.0
030300020702,1200000.0,360000.0
030300030103,320000.0,120000.0
030202030203,22280000.0,18960000.0
030201030603,11120000.0,17000000.0
030202030405,16160000.0,19560000.0
030201040207,34480000.0,9560000.0
030201040604,7960000.0,2040000.0
030300020610,2200000.0,1120000.0
030202011504,12160000.0,12320000.0
030202011101,3800000.0,2480000.0
030201050103,2800000.0,4520000.0
030401011402,1040000.0,480000.0
030300020701,1120000.0,360000.0
030201050305,7520000.0,6560000.0
030401020204,80000.0,0.0
030401010301,560000.0,160000.0
030202030304,12360000.0,15080000.0
030401011401,280000.0,280000.0
030201030604,14280000.0,15480000.0
030300020505,320000.0,160000.0
030201030403,4520000.0,3320000.0
030201040103,11040000.0,16520000.0
030401010206,520000.0,80000.0
030401020201,280000.0,160000.0
030202030105,6200000.0,2440000.0
030401030201,840000.0,360000.0
030202011103,6280000.0,2960000.0
030202030604,18640000.0,22480000.0
030201030606,8680000.0,17080000.0
030201040108,6880000.0,4360000.0
030401020203,160000.0,0.0
030300020504,400000.0,120000.0
030202030404,7480000.0,6560000.0
030300030107,1080000.0,400000.0
030201050105,25640000.0,24600000.0
030300020509,1760000.0,520000.0
030401030203,2840000.0,1280000.0
030201040201,33000000.0,15320000.0
030201050204,200000.0,1440000.0
030401011501,1240000.0,720000.0
030201050104,31120000.0,22360000.0
030401010302,120000.0,80000.0
030401010307,720000.0,120000.0
030202030602,18680000.0,18120000.0
030202030102,5960000.0,3840000.0
030202030601,7240000.0,6720000.0
030201050107,9800000.0,40440000.0
030202030401,20600000.0,14640000.0
030201040603,22880000.0,5200000.0
030300030105,640000.0,120000.0
030201040105,10400000.0,9640000.0
030401011103,1520000.0,240000.0
030401010202,560000.0,80000.0
030202011102,4560000.0,2160000.0
030300020607,3040000.0,3600000.0
030201030507,10360000.0,8840000.0
030201030605,16760000.0,22920000.0
030201040602,45040000.0,15240000.0
030401010401,280000.0,200000.0
030202010705,3160000.0,840000.0
030300020301,560000.0,160000.0
030202030403,3560000.0,2960000.0
030201040101,4560000.0,3160000.0
030202010804,2240000.0,1240000.0
030300030104,1080000.0,120000.0
030401020202,120000.0,0.0
030300020306,1800000.0,560000.0
030202030302,14960000.0,12200000.0
030401011307,1080000.0,280000.0
030202030104,8640000.0,4440000.0
030201030404,6840000.0,9360000.0
030401010204,440000.0,120000.0
030401010407,200000.0,40000.0
030401011203,2440000.0,640000.0
030202030402,9400000.0,6000000.0
030300020307,280000.0,80000.0
030300020507,560000.0,160000.0
030201040505,30920000.0,21520000.0
030401011303,1200000.0,200000.0
030201050108,26320000.0,26960000.0
030201050102,39760000.0,29280000.0
030300020604,4520000.0,5840000.0
030201030401,18200000.0,17400000.0
030202010803,1520000.0,280000.0
030401011305,240000.0,120000.0
030300020308,1480000.0,520000.0
030300020506,840000.0,160000.0
030300020606,440000.0,80000.0
030300020603,1920000.0,2480000.0
030401010402,160000.0,40000.0
030201040104,2720000.0,2200000.0
030401011101,280000.0,40000.0
030202011503,16040000.0,9160000.0
030401011306,800000.0,280000.0
030300030101,2400000.0,560000.0
030202010801,3160000.0,1680000.0
030401010205,760000.0,120000.0
030401030202,3040000.0,1080000.0
030202010802,560000.0,200000.0
030300020502,800000.0,200000.0
030401010305,240000.0,40000.0
030300020302,920000.0,400000.0
030201030101,13480000.0,9400000.0
030300030102,480000.0,160000.0
030401010602,160000.0,40000.0
030300020304,40000.0,0.0
030201030602,14120000.0,19760000.0
030300020605,6360000.0,6160000.0
030201030203,28360000.0,22720000.0
030202030303,14560000.0,14920000.0
030202011502,4000000.0,2000000.0
030201040304,28280000.0,12120000.0
030401011202,400000.0,0.0
030201030506,14000000.0,17400000.0
030202010703,2480000.0,680000.0
030202030301,14040000.0,9720000.0
030401011102,480000.0,80000.0
030401010406,40000.0,40000.0
030201030106,11040000.0,8160000.0
030300020602,2120000.0,2040000.0
030201030505,13600000.0,18120000.0
030300020503,280000.0,40000.0
030401011304,2200000.0,640000.0
030201040601,10000000.0,18480000.0
030202010704,5400000.0,4360000.0
030401011201,280000.0,0.0
030201040305,33960000.0,11640000.0
030201030402,9240000.0,14160000.0
030201040503,26080000.0,51440000.0
030300020310,240000.0,40000.0
030300020601,4120000.0,3560000.0
030202030103,15640000.0,9560000.0
030300020104,1680000.0,760000.0
030300020305,80000.0,0.0
030202030101,9000000.0,4760000.0
030201030503,9080000.0,9640000.0
030202010604,320000.0,40000.0
030201030102,14920000.0,10400000.0
030300020309,80000.0,0.0
030202010502,2200000.0,1560000.0
030201050304,200000.0,440000.0
030201040404,22000000.0,8160000.0
030201030105,23000000.0,16560000.0
030201030107,11440000.0,8720000.0
030300020303,520000.0,0.0
030300020105,440000.0,80000.0
030300020501,80000.0,40000.0
030401010601,120000.0,0.0
030401011301,1360000.0,360000.0
030401011007,920000.0,200000.0
030401010303,40000.0,0.0
030201030204,10040000.0,11600000.0
030201050101,66160000.0,47720000.0
030101070403,8080000.0,11040000.0
030401010304,280000.0,200000.0
030201010603,7480000.0,6240000.0
030201010403,2920000.0,1320000.0
030201010606,12680000.0,6280000.0
030201050301,61280000.0,14920000.0
030300020102,1640000.0,720000.0
030401010306,280000.0,40000.0
030300020101,4000000.0,2160000.0
030201030601,15800000.0,22040000.0
030202010602,2520000.0,720000.0
030201030504,15160000.0,16960000.0
030300020106,440000.0,0.0
030101070401,6760000.0,9080000.0
030202010702,1960000.0,840000.0
030401010403,240000.0,160000.0
030201050303,40000.0,40000.0
030202010504,2240000.0,1560000.0
030201040302,6480000.0,31120000.0
030202011501,6920000.0,2120000.0
030101070404,11360000.0,12560000.0
030202010403,3120000.0,2480000.0
030300020408,280000.0,0.0
030300020407,880000.0,160000.0
030101030303,3880000.0,1960000.0
030201040303,25520000.0,1640000.0
030202010701,400000.0,400000.0
030201010404,9400000.0,3800000.0
030401011302,1560000.0,360000.0
030201030103,21240000.0,16520000.0
030201030104,13680000.0,12480000.0
030202010302,1280000.0,280000.0
030201010604,15280000.0,13080000.0
030201030304,7000000.0,6800000.0
030201040501,35520000.0,42840000.0
030401011001,200000.0,0.0
030201040403,42320000.0,53720000.0
030201040504,41800000.0,44160000.0
030300020107,680000.0,400000.0
030201040402,15440000.0,22920000.0
030300020103,1760000.0,760000.0
030201030502,10440000.0,8960000.0
030201040401,31440000.0,28360000.0
030401011002,160000.0,0.0
030202010303,1320000.0,120000.0
030201040502,72440000.0,54400000.0
030201010607,10880000.0,5680000.0
030202010304,3600000.0,2960000.0
030401010604,40000.0,0.0
030201010605,17800000.0,10760000.0
030300020404,240000.0,240000.0
030202010603,1240000.0,440000.0
030201010405,3280000.0,3280000.0
030101070402,8080000.0,7320000.0
030300020108,120000.0,0.0
030401010404,320000.0,120000.0
030401011005,400000.0,120000.0
030201030202,16320000.0,12360000.0
030201030305,10840000.0,14680000.0
030202010601,1920000.0,760000.0
030102050805,3920000.0,30600000.0
030101070601,15400000.0,18760000.0
030201010602,2760000.0,1760000.0
030201040301,5760000.0,5520000.0
030401010502,40000.0,0.0
030401011006,440000.0,120000.0
030401010705,320000.0,40000.0
030101030204,2120000.0,1360000.0
030300020201,7560000.0,5240000.0
030101070405,9240000.0,17600000.0
030102050804,27560000.0,29000000.0
030201050302,8720000.0,70360000.0
030401010405,360000.0,40000.0
030201010503,7120000.0,5640000.0
030101070507,7960000.0,5840000.0
030201010402,3280000.0,2800000.0
030202010404,4760000.0,3520000.0
030201030501,22880000.0,19240000.0
030401010904,360000.0,40000.0
030300020406,480000.0,0.0
030300020403,160000.0,80000.0
030300020204,4480000.0,3120000.0
030201030201,8960000.0,9880000.0
030201030303,5680000.0,7000000.0
030201030302,7600000.0,7920000.0
030201010903,11920000.0,9000000.0
030201010504,2960000.0,1640000.0
030201010401,6360000.0,4160000.0
030201010904,18480000.0,19440000.0
030101030304,1240000.0,200000.0
030401010903,160000.0,0.0
030102050803,17640000.0,42080000.0
030202010301,1280000.0,440000.0
030102050201,1440000.0,5520000.0
030101030203,2440000.0,1160000.0
030300020405,1200000.0,280000.0
030401011004,40000.0,0.0
030300020207,480000.0,40000.0
030101070901,12800000.0,13280000.0
030202010202,1240000.0,640000.0
030101030201,280000.0,0.0
030102050807,9600000.0,34560000.0
030201030301,4400000.0,4520000.0
030101030202,200000.0,80000.0
030401010504,40000.0,0.0
030201010901,5080000.0,2520000.0
030300020206,1600000.0,1040000.0
030401011003,120000.0,0.0
030102050802,12120000.0,126160000.0
030300020202,4360000.0,2360000.0
030102050202,35520000.0,7240000.0
030300020402,1600000.0,680000.0
030202010402,1880000.0,2880000.0
030101070508,17200000.0,31600000.0
030202010503,7080000.0,5280000.0
030201010501,9960000.0,4880000.0
030202010203,2560000.0,2440000.0
030102050806,5400000.0,85800000.0
030401010702,80000.0,0.0
030202010201,2440000.0,720000.0
030401010501,40000.0,0.0
030101070603,10920000.0,40840000.0
030201010502,13680000.0,9480000.0
030201010902,9360000.0,7600000.0
030201010601,4200000.0,1520000.0
030101070602,13520000.0,94240000.0
030401010704,40000.0,0.0
030101070506,9880000.0,9840000.0
030102051504,5560000.0,106560000.0
030202010501,4880000.0,2320000.0
030102050103,12320000.0,38080000.0
030300020401,360000.0,120000.0
030101030501,1800000.0,1080000.0
050500010405,280000.0,80000.0
030300020205,480000.0,360000.0
030101070509,10160000.0,37320000.0
030101030502,800000.0,400000.0
030300020203,1360000.0,840000.0
030201010704,2520000.0,1920000.0
030101030306,3000000.0,1000000.0
030201020605,19080000.0,16040000.0
030101070502,5800000.0,37200000.0
030101030302,1640000.0,320000.0
030202010104,4480000.0,1920000.0
030201010304,6680000.0,4960000.0
030102050801,25880000.0,45000000.0
030101070807,5400000.0,21400000.0
030102050809,7920000.0,90200000.0
030102050808,44760000.0,49200000.0
030101070902,11240000.0,19320000.0
030101070504,8280000.0,6360000.0
030201010303,4960000.0,4840000.0
030201020601,11200000.0,7960000.0
030401010806,160000.0,0.0
030201010803,27880000.0,38400000.0
030401010902,160000.0,0.0
030101070803,17000000.0,30920000.0
030201010801,9560000.0,5080000.0
030201020606,17080000.0,15640000.0
030102050204,64920000.0,68160000.0
030102050203,57880000.0,26760000.0
030101070806,10040000.0,18960000.0
030201010802,11360000.0,9680000.0
030201010204,3760000.0,1320000.0
030202010401,1640000.0,640000.0
030101070503,10520000.0,32440000.0
030201010706,2520000.0,1040000.0
030101030109,240000.0,40000.0
030102050104,41080000.0,23480000.0
030201010106,3680000.0,2400000.0
030102050205,23480000.0,16920000.0
030202010102,1160000.0,160000.0
030401010901,120000.0,40000.0
030101070505,5360000.0,5520000.0
030101040503,160000.0,0.0
030101070903,16600000.0,47280000.0
030201020501,6960000.0,4040000.0
030401010703,40000.0,0.0
030201010705,8280000.0,5520000.0
030101030106,480000.0,80000.0
030101030504,2120000.0,320000.0
030102051501,960000.0,13200000.0
030101030503,880000.0,280000.0
030102051505,520000.0,640000.0
030201010301,4960000.0,2760000.0
030101030305,640000.0,240000.0
030101070804,10360000.0,13840000.0
030101040201,520000.0,240000.0
030201010702,2600000.0,1320000.0
030101070805,12080000.0,9800000.0
030101040104,4880000.0,2480000.0
030101030904,560000.0,160000.0
030102050901,8640000.0,107160000.0
030101040202,2360000.0,1240000.0
030101040103,1840000.0,560000.0
030201010302,4240000.0,2400000.0
030101030301,40000.0,0.0
030102050903,7280000.0,37480000.0
030201010105,2160000.0,560000.0
030101040504,1320000.0,880000.0
030201020504,17040000.0,40480000.0
030101030409,1160000.0,480000.0
030201010101,1160000.0,520000.0
030101070305,20800000.0,69040000.0
030102050902,41840000.0,60200000.0
030102050106,14560000.0,8600000.0
030101070706,5760000.0,5440000.0
030201020104,4720000.0,5280000.0
030201020503,10200000.0,7800000.0
030401010804,40000.0,0.0
030201020604,15400000.0,19840000.0
030102050207,34520000.0,50520000.0
030102050206,53800000.0,56840000.0
030201020102,2080000.0,1680000.0
030101070802,18840000.0,30920000.0
030102050105,4480000.0,4080000.0
030201020304,7120000.0,3800000.0
030202010101,1480000.0,440000.0
030101070501,14720000.0,45720000.0
030202010103,2760000.0,1000000.0
030101040106,2720000.0,1520000.0
030102030705,9360000.0,7800000.0
030101040502,3200000.0,960000.0
030201010703,3400000.0,2720000.0
030201020206,4200000.0,1680000.0
030201010203,3160000.0,2280000.0
030101030901,680000.0,120000.0
030201020405,25080000.0,31440000.0
030101070705,7080000.0,10360000.0
030102050904,34880000.0,44040000.0
030101040501,1280000.0,560000.0
030101070303,14400000.0,21160000.0
030201010202,1880000.0,1280000.0
030201010104,1040000.0,200000.0
030401010805,40000.0,40000.0
030101070304,17520000.0,14200000.0
030201020602,5680000.0,3560000.0
030101030408,440000.0,200000.0
030102050107,18640000.0,7680000.0
030201010201,2920000.0,1000000.0
030102050208,10360000.0,8240000.0
030101030402,40000.0,40000.0
030201020603,6440000.0,4640000.0
030201020103,4680000.0,2960000.0
030101070704,6920000.0,4440000.0
030101030105,320000.0,40000.0
030401010803,40000.0,0.0
030201010102,4080000.0,1560000.0
030201010103,2600000.0,960000.0
030102030706,6440000.0,7040000.0
030102050907,3680000.0,19760000.0
030101030404,120000.0,40000.0
030201010701,3600000.0,1400000.0
030101070302,8280000.0,22520000.0
030102051407,1240000.0,760000.0
030201020101,2720000.0,1080000.0
030101030505,1040000.0,400000.0
030401010801,40000.0,0.0
030101040108,880000.0,200000.0
030101030905,1160000.0,360000.0
030102050905,2360000.0,57240000.0
030102050102,10360000.0,10720000.0
030102051406,5680000.0,50800000.0
030101040505,360000.0,80000.0
030102050906,2320000.0,9480000.0
030101040506,360000.0,80000.0
030102030703,5360000.0,3560000.0
030201020404,11640000.0,9440000.0
030102051502,1160000.0,2080000.0
030101040107,1120000.0,200000.0
030101070801,17840000.0,14840000.0
030201020303,9640000.0,8000000.0
030102030704,5520000.0,3480000.0
030101040604,2440000.0,1200000.0
030101070205,10400000.0,10880000.0
030102050404,29760000.0,6440000.0
030101070702,8240000.0,5320000.0
030401010201,200000.0,40000.0
050500010603,120000.0,0.0
030101040105,3000000.0,1600000.0
030102030302,5920000.0,6320000.0
030101070301,13760000.0,28040000.0
030101070701,4800000.0,5680000.0
030201020205,4600000.0,2160000.0
030101030102,80000.0,0.0
030101070703,7600000.0,7520000.0
030101030802,480000.0,80000.0
030101040203,1160000.0,480000.0
030101070203,25360000.0,21360000.0
030102050405,20040000.0,8400000.0
030101040602,3560000.0,2800000.0
030201020402,9160000.0,5400000.0
030102030701,9880000.0,8080000.0
030101040507,40000.0,40000.0
030101030403,40000.0,0.0
030101030906,800000.0,240000.0
030101030903,2160000.0,840000.0
030101020801,1560000.0,600000.0
030102050401,15080000.0,7400000.0
030201020502,9920000.0,7520000.0
030201020302,5720000.0,1960000.0
030101030401,80000.0,0.0
030101020802,2320000.0,560000.0
030102050101,12920000.0,11200000.0
030102051404,480000.0,600000.0
030102050403,28080000.0,8800000.0
030101070204,8000000.0,11920000.0
030201020403,13400000.0,17080000.0
030101021002,3400000.0,1240000.0
030101030902,360000.0,120000.0
030102051405,40000.0,120000.0
030102050402,24000000.0,6000000.0
030102030303,13400000.0,14120000.0
030102030401,5320000.0,4960000.0
030101030807,1200000.0,280000.0
030101021001,1320000.0,440000.0
030201020202,6440000.0,4720000.0
030201020301,6400000.0,4320000.0
030101040607,600000.0,320000.0
030101040601,1520000.0,1360000.0
030101030406,240000.0,40000.0
030101040102,280000.0,0.0
030101070206,16400000.0,23440000.0
030102030403,7120000.0,4960000.0
030102030301,13480000.0,13400000.0
030101040701,2040000.0,560000.0
030201020203,5720000.0,4760000.0
030102030702,11440000.0,11400000.0
030101030407,80000.0,120000.0
030102050305,37840000.0,17320000.0
030101030803,520000.0,200000.0
030101030405,40000.0,0.0
030201020201,1240000.0,480000.0
030101040303,1880000.0,680000.0
030101030806,440000.0,80000.0
030201020204,7520000.0,3360000.0
030201020401,7120000.0,4600000.0
030102030402,6040000.0,4040000.0
030101040603,3360000.0,3960000.0
030101040605,880000.0,1200000.0
030102040803,11440000.0,14320000.0
030101020901,3360000.0,1280000.0
030102030304,8960000.0,14080000.0
030101020804,4360000.0,1480000.0
